fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF194KB1AL4,INF194KB1AL4,Eureka Forbes Ltd,INE0KCE01017,527927.0,-37715.0,0.18914,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Medplus Health Services Ltd,INE804L01022,424694.0,30000.0,0.189,Healthcare
INF194KB1AL4,INF194KB1AL4,Keystone Realtors Ltd,INE263M01029,600616.0,103000.0,0.17874,Real Estate
INF194KB1AL4,INF194KB1AL4,Sky Gold and Diamonds Ltd,INE01IU01018,979944.0,902804.0,0.17853,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Sapphire Foods India Ltd,INE806T01020,1275724.0,0.0,0.17458,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Clean Science and Technology Ltd,INE227W01023,343636.0,208227.0,0.17273,Basic Materials
INF194KB1AL4,INF194KB1AL4,Greenply Industries Ltd,INE461C01038,1109031.0,0.0,0.17236,Basic Materials
INF194KB1AL4,INF194KB1AL4,Ramco Cements Ltd,INE331A01037,294610.0,178953.0,0.16819,Basic Materials
INF194KB1AL4,INF194KB1AL4,Narayana Hrudayalaya Ltd,INE410P01011,155929.0,-34071.0,0.16692,Healthcare
INF194KB1AL4,INF194KB1AL4,JK Tyre & Industries Ltd,INE573A01042,663789.0,0.0,0.16326,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Trualt Bioenergy Ltd,INE0MWH01014,660050.0,-54109.0,0.16191,Energy
INF194KB1AL4,INF194KB1AL4,Aditya Birla Sun Life AMC Ltd,INE404A01024,398053.0,0.0,0.16106,Financial Services
INF194KB1AL4,INF194KB1AL4,Alicon Castalloy Ltd,INE062D01024,324189.0,5140.0,0.15956,Industrials
INF194KB1AL4,INF194KB1AL4,Jyothy Labs Ltd,INE668F01031,953084.0,0.0,0.15735,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Vikram Solar Ltd,INE078V01014,1076880.0,443000.0,0.15495,Technology
INF194KB1AL4,INF194KB1AL4,Quess Corp Ltd,INE615P01015,1305732.0,240139.0,0.15461,Industrials
INF194KB1AL4,INF194KB1AL4,Emami Ltd,INE548C01032,508304.0,30000.0,0.14838,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Usha Martin Ltd,INE228A01035,615648.0,615648.0,0.14495,Basic Materials
INF194KB1AL4,INF194KB1AL4,Pondy Oxides And Chemicals Ltd,INE063E01053,201315.0,0.0,0.14256,Basic Materials
INF194KB1AL4,INF194KB1AL4,JK Lakshmi Cement Ltd,INE786A01032,340322.0,0.0,0.1421,Basic Materials
INF194KB1AL4,INF194KB1AL4,NTPC Green Energy Ltd,INE0ONG01011,2652533.0,0.0,0.13858,Utilities
INF194KB1AL4,INF194KB1AL4,Kirloskar Pneumatic Co Ltd,INE811A01020,229484.0,41055.0,0.13723,Industrials
INF194KB1AL4,INF194KB1AL4,Pennar Industries Ltd,INE932A01024,1080802.0,828129.0,0.13684,Industrials
INF194KB1AL4,INF194KB1AL4,Zee Entertainment Enterprises Ltd,INE256A01028,2443930.0,150000.0,0.13645,Communication Services
